-51.627850 -199.668839 -74.414482
16.493198 -68.084396 -2.841845
6.164680 -27.954021 -59.674477
-22.803774 -26.973911 -12.983140
2.880190 -64.346802 -14.919218
-56.776524 3.331621 -58.827187
0.369392 -42.227203 -26.394159
4.355394 -13.617996 -3.432960
2.881333 -62.205738 -17.067104
-42.854874 -15.528891 -188.121536
-62.459713 -23.187763 -18.312784
7.778222 0.149613 21.021206
1.958911 -9.596985 -9.311907
9.009080 -6.493502 -55.526108
-37.592072 -77.918350 -45.946220
-8.333631 -10.250249 11.939008
11.907950 -5.365995 -0.670245
18.757488 7.732024 33.653320
16.794699 5.674847 41.443020
-34.787003 5.931699 -44.625626
-25.777826 -6.481960 -7.205121
8.310714 -6.562089 -1.713176
-8.085508 -16.199039 -27.832714
-24.616741 -19.230629 -7.527481
-9.163569 -15.762014 -1.849417
-70.133804 -27.213076 -23.892447
-6.402558 -11.266947 11.314251
-13.215121 -21.691612 -44.225418
-3.444132 8.900017 -6.589097
-43.908943 -48.062305 -43.176010
-20.854456 -5.885153 -100.216019
-38.625603 -5.003508 -28.924826
36.319885 -5.573964 30.201031
33.969929 39.301167 40.566563
-52.034817 27.745817 -21.454473
-59.400341 -56.870060 -53.397541
-171.591492 -30.589193 -61.518444
7.199836 -36.710152 -44.014130
46.461590 -160.130417 16.008049
-23.736191 -4.449896 -48.875141
-34.719929 62.211365 -39.091949
-7.614086 -6.505482 -10.437540
39.069836 28.461613 -10.237732
33.670570 23.736706 25.476997
21.708317 16.934353 18.963747
26.659504 3.450524 28.388023
14.808607 10.167434 1.157250
-4.367267 25.917847 0.223960
8.280247 10.820924 31.477795
10.616193 12.099869 42.446014
22.947622 9.547396 31.639416
17.951933 -5.910603 34.503983
2.331414 -24.277355 18.474628
13.685376 -1.407538 15.888597
2.372549 12.185551 25.476852
5.261539 9.861694 -12.329794
13.628652 12.006030 9.582616
18.657475 11.578310 -10.386506
12.967769 145.644592 15.603782
28.883106 6.652728 -12.574080
-6.071735 1.117403 38.483459
11.712058 42.734016 -8.167864
32.654938 -4.675404 29.873369
-275.290741 -116.585968 -334.136871
17.516983 7.991315 18.183550
15.075954 17.791824 4.610665
12.267833 3.927135 21.826746
16.342884 10.539990 6.763148
29.973566 14.206975 32.564606
36.723454 -29.862219 -169.001541
25.834768 2.160973 31.936928
39.380836 27.997906 31.268751
10.330494 1.682707 21.850843
22.763430 -18.037884 2.282131
-2.535141 22.997856 -14.407080
20.074677 12.179701 1.477873
-3.714512 15.589894 2.697841
11.775850 18.011076 8.822139
13.940231 11.155545 28.417042
41.944836 33.301430 -5.147606
29.745853 16.779808 36.739300
34.489143 5.705360 23.070230
-16.608549 17.865797 3.342598
25.654636 -2.895890 24.030010
29.510872 19.943266 35.443851
43.680965 -0.189214 84.433968
13.648504 3.181603 40.677483
26.701359 -258.158539 -16.682022
14.389647 -8.501834 23.405201
10.384870 -37.683159 31.953585
0.917041 13.319192 54.745815
27.061380 6.890014 20.066814
52.972580 4.120989 35.119392
24.735126 8.581326 26.403109
-106.161911 -36.781918 58.541897
13.149418 6.714179 22.584045
7.759217 2.818839 11.616467
16.713322 20.729446 10.793268
17.969833 9.231260 24.267590
-14.952104 12.824694 -5.099109
13.690371 24.199739 17.821047
17.768501 0.719210 18.418499
-7.581982 -8.389941 -10.266341
21.928541 2.201465 0.759065
28.724298 25.596920 -144.578247
40.660885 57.916393 49.490253
-171.947815 -348.197388 118.332138
-32.725079 38.934101 -4.336480
13.400493 12.507089 -14.623115
-383.048584 167.648300 100.723251
18.549809 4.442422 21.980286
47.275368 12.597882 45.413708
-67.200966 -353.961639 38.750145
-3.879807 10.847868 21.081003
0.540601 5.141984 48.501293
-1.615842 15.160707 22.673651
15.650346 16.332556 7.691576
-7.528694 23.285458 -0.322093
5.446100 5.231265 22.253185
20.220879 14.941406 15.932270
-135.096268 34.821465 122.408768
9.606235 11.706566 3.338528
13.230913 17.201599 17.935125
20.597244 22.325985 -34.542015
9.483192 14.627143 9.221126
-5.617871 -15.035488 40.070610
23.320240 22.206465 20.594711
2.740287 17.641438 99.586655
97.055252 246.413239 138.014236
-0.517246 5.871677 -0.457211
39.855156 -5.856820 -10.403006
27.391500 -1.150307 -5.464457
32.796890 26.947523 23.345116
33.891941 -3.086288 6.804586
-151.819427 358.678314 106.485695
26.784107 3.406725 35.536629
31.127663 6.037721 11.649635
-112.620361 -313.304810 -41.168385
53.290699 34.791634 1.006440
2.694825 33.234428 -6.797980
11.203785 2.833989 25.173241
38.844837 -7.094013 -5.767864
-25.365784 91.995956 127.211548
42.302029 -4.461187 61.931854
22.937332 23.813389 3.941069
20.003099 20.055750 16.338310
-6.946457 16.868570 5.476403
3.372869 -0.570120 15.499201
9.107247 5.132600 18.508289
2.716900 29.900106 -1.328319
14.488903 7.988287 13.460118
17.732677 11.593541 22.369884
18.088528 13.250912 12.469485
23.072857 13.281483 24.012680
17.069801 12.592795 16.188541
266.119232 -86.753685 -209.634903
30.211555 14.529293 102.911453
25.344635 19.914385 28.210436
12.259125 17.329296 15.238867
25.670881 -2.514091 -13.241247
21.508638 22.722723 8.002518
1.911449 21.589203 -11.034775
88.633011 -302.152435 -5.696562
449.955322 20.258768 74.620224
14.468377 7.014672 9.558990
17.874790 -4.494707 22.366823
5.525037 22.564224 25.915369
20.081644 7.500154 19.179411
45.470882 17.641388 35.551037
29.220873 -25.422958 38.291458
25.483572 -2.786638 8.265317
33.971222 -65.004585 -35.089386
60.519539 -23.225243 85.527222
15.017904 17.615215 7.935685
-8.474636 36.964191 -23.119303
13.765769 42.379742 9.750514
-43.272423 79.911331 20.248806
20.040466 14.215034 20.780222
22.798042 25.315208 3.886507
12.661205 15.613371 5.366587
13.337626 11.771551 15.703549
-93.216415 53.147457 -101.835548
16.646914 7.520339 16.284494
27.013311 6.740611 30.272972
19.779137 7.106579 12.377354
19.297178 12.579203 4.066741
17.884829 15.126835 11.862831
14.029360 27.000879 26.047649
-34.614624 43.560623 -18.830017
13.035921 12.973198 3.546752
8.969456 11.182107 14.748860
40.685280 16.460308 29.425354
20.191998 1.132057 27.310629
-65.039536 -95.113945 46.963058
11.449033 20.349947 12.939587
11.706051 14.809390 12.192133
-151.723358 156.648697 341.379120
12.244694 16.162834 10.351148
-7.532310 51.551800 5.526143
-38.535927 171.430191 1.088586
19.390289 16.507824 1.977930
7.699149 4.523512 2.420841
21.339333 7.509540 13.907877
15.813887 43.845539 18.821190
12.955270 17.696568 29.700153
172.592209 -106.284302 -192.713028
15.239793 11.874349 11.244766
16.621052 7.837197 -0.180202
23.174017 5.129312 22.344627
17.855724 12.439528 -7.395888
21.120192 18.769051 -23.394718
25.875326 -8.686573 27.588627
33.174744 13.969105 -79.148155
119.901680 -321.974854 92.273689
7.164359 7.217937 17.722061
18.957935 10.396990 25.627512
17.453049 19.752802 30.640512
-3.802418 24.947348 -2.449677
12.031615 8.643434 16.753353
2.657965 4.461689 2.321543
28.709490 38.160942 6.533977
16.278458 2.141529 7.337559
-117.124321 95.804108 25.312078
25.135925 5.430831 13.911233
-104.468353 49.014294 199.246063
13.756303 28.238379 9.766840
18.975061 42.946987 -66.901100
5.308412 5.877223 5.180140
2.073195 73.120033 -11.612471
13.266012 9.509060 26.972942
13.703124 19.868748 11.466395
20.156628 10.040069 37.904594
27.741835 5.073850 28.140232
13.038006 22.048157 -90.981636
20.881348 8.172215 18.227104
43.238071 14.547894 -26.187664
-57.465729 241.378113 53.872711
26.160923 15.229361 20.967615
38.600643 19.959715 16.126740
16.687401 32.690205 20.740986
12.595363 11.744937 38.142281
27.143742 10.819532 29.693052
4.879400 14.430781 3.439183
10.171444 20.347446 14.677032
26.810749 -11.682060 35.128975
136.435898 129.352997 117.829048
12.812970 12.426897 12.345984
17.274811 2.525774 21.618900
2.306404 34.142193 -6.171121
-2.882476 -5.904636 1.967061
-136.897049 56.759895 254.485153
4.684937 8.528184 -1.410954
-19.815563 33.598099 -18.208515
6.276563 5.821804 25.837379
10.134989 -17.498552 11.619902
14.001427 36.864166 -15.330617
12.873818 42.475948 -21.148479
-1.975364 8.347449 -2.681456
8.055434 16.902693 7.937268
31.914379 -22.604382 12.710579
40.053719 18.179445 30.296654
10.775149 0.375981 28.386021
3.170333 -4.708946 26.949833
-32.484192 42.968060 -28.063223
5.296774 17.735237 5.587305
2.880822 -4.547740 -34.551960
34.682343 13.775888 19.717180
8.781995 16.051102 23.639839
-72.863037 42.660633 -21.272427
29.159691 13.289520 9.382344
15.200888 12.070305 12.682202
15.534169 43.553032 -19.611746
-8.370445 -0.142182 -17.205088
6.073073 11.042328 15.984133
27.250801 -26.504791 193.420990
15.392206 11.838138 8.341150
20.517519 5.879011 19.522961
14.536678 20.368975 24.013424
11.736195 43.548038 -53.926067
31.381964 16.253672 19.329683
-1.817190 99.556313 74.660378
21.668289 -5.268369 13.598239
49.668663 16.081856 -1.439700
-4.669368 8.467684 23.823593
211.085190 -4.724240 70.030746
17.216749 15.371134 16.321192
18.251253 14.096074 13.838954
-7.904336 17.145462 -5.250449
41.870808 -62.725830 15.645778
-0.107775 -21.396950 -2.010443
9.400911 25.718496 12.218402
206.657089 -284.396240 -25.443956
15.300413 13.619698 7.332731
14.903586 -24.637732 23.882555
2.527634 20.546293 1.990309
2.121079 9.759146 -4.725731
-2.474507 52.439980 45.777897
21.811003 16.388504 -12.561788
8.805243 16.590899 22.152670
12.873487 -1.442244 26.062422
15.553008 5.199584 31.741180
14.437105 10.377897 10.540975
21.982752 20.767208 10.577767
18.267656 62.697659 -2.162790
-7.516665 30.364544 -20.880934
29.409752 2.023097 6.945395
21.340929 15.336306 21.263281
15.691986 21.248869 8.311219
6.447571 84.649300 59.467453
8.766919 21.804781 2.084094
26.845203 4.805353 25.248913
20.424923 16.300869 -0.994361
25.818336 12.749529 -21.398037
6.388983 5.968856 17.077763
15.288878 5.052350 7.918752
24.421694 11.037919 23.429914
8.406771 16.744471 -28.901001
17.176920 5.469861 14.655570
25.823067 -3.577803 24.501495
-3.298682 22.996674 12.648394
-21.001966 84.707779 46.197430
16.622896 17.670223 28.007795
14.023789 12.147780 10.494625
27.176275 -6.623325 15.921374
50.601643 -6.073022 -14.875193
3.421954 14.369314 10.929364
38.462502 54.249310 -41.600971
-48.468410 54.409477 -19.834171
12.616159 14.793012 13.397486
18.030289 6.182976 15.683084
18.625586 14.493911 11.074532
20.895405 23.490723 8.269599
11.694468 21.270905 3.956371
22.328993 22.006016 3.758817
-4.114954 551.500000 169.060211
11.187893 16.613462 10.662331
5.247423 38.138508 -15.484011
-4.663273 27.454576 0.145319
0.003412 13.251474 19.199894
20.886379 10.119957 18.246416
57.225414 19.573700 43.205902
16.886087 13.710295 69.312683
17.772923 18.025934 15.964012
27.746000 1.011018 27.612848
7.222321 3.105689 17.875137
39.236187 -9.843985 35.759827
7.076632 -4.407784 20.708933
55.091225 -17.082548 63.789501
26.870329 14.424563 24.146648
-27.142601 -17.858427 -114.050987
18.662998 6.851429 0.869901
-9.836205 32.835850 13.508909
16.128849 48.192528 16.662270
48.188957 15.306854 55.168072
14.212595 -23.107443 11.116862
12.907120 7.144200 7.841204
65.289993 -11.611917 49.713505
50.617584 -23.600084 -0.008263
16.446331 16.642994 9.555309
7.817857 15.131666 13.632449
-3.749340 -29.291971 90.401161
15.691306 15.040658 9.039096
-4.247406 12.058382 -74.433601
8.685985 14.282638 6.540959
54.867588 10.809292 -56.492859
-20.472769 15.065522 -21.834219
9.469857 10.796490 37.303539
17.960443 12.084724 14.957284
15.019972 16.922310 17.272270
165.535019 29.700197 59.109882
24.876003 20.172262 26.032764
0.045041 48.367336 2.282323
8.068352 16.233686 7.758824
30.300894 45.415714 2.871115
-2.405470 4.230422 -29.838285
1.341458 18.945704 15.196816
182.547897 326.928314 204.655502
40.714211 -6.009177 -9.456664
15.942007 -2.601997 26.898773
9.399597 12.391394 18.541441
0.810117 18.387772 12.793209
27.442884 46.344036 5.639588
23.812420 -5.975470 14.741997
-0.283827 70.099113 -126.826164
11.075299 9.194056 16.214069
16.819813 31.872976 14.438074
20.306427 16.581251 4.272706
11.181718 14.802017 3.149683
42.576794 19.732851 -38.527431
2.397825 4.368904 1.442503
61.788300 -32.438072 83.517349
15.602505 10.051101 26.696049
-0.493163 13.095301 30.342363
25.496729 3.270160 44.394234
19.557089 20.077793 22.460320
6.863538 -7.479560 -3.500165
-2.796549 0.372825 36.952805
9.135638 -14.193407 10.111821
20.453894 2.359799 6.333282
13.375524 13.287772 29.566259
11.354308 -7.549404 4.977270
20.929083 15.537758 18.631454
22.868361 11.477207 18.457226
8.239956 18.414177 9.462796
3.713268 11.255738 15.950513
23.269701 94.194611 -120.692749
0.560261 -1.909821 15.357137
19.288229 15.937820 28.734743
21.036444 -9.402446 10.437908
16.924667 13.485188 2.571105
58.825268 -8.725406 12.980231
9.967298 13.085765 4.540285
15.387639 18.502151 5.456726
18.370363 3.037420 15.543122
17.601252 9.909094 5.491066
21.168970 30.818909 7.613024
-29.821575 173.311539 -1.211553
13.112207 11.044353 3.784473
70.754509 -11.805375 53.124271
12.833485 5.595527 10.857123
19.035471 23.737547 -5.620831
-175.103516 182.727264 -33.011658
21.227659 17.570255 22.503046
39.860489 0.805939 12.528955
19.571577 24.259264 11.341618
-19.374365 9.846319 54.377842
-507.571594 -97.311699 96.152618
6.079391 -5.772995 1.558388
65.664825 -2.309602 47.490856
13.528249 5.525258 9.895029
5.525492 10.202932 13.163886
0.475582 10.725284 28.197275
13.020161 18.586020 15.311268
26.009016 -10.693666 8.435078
13.608852 38.864326 21.357225
12.125070 -8.339495 18.414743
11.926683 12.620524 19.638035
94.963852 48.936729 6.162701
5.179300 25.938578 13.308634
27.202271 -2.254469 25.238247
5.420326 8.168853 19.079369
17.833351 10.148359 -12.500541
-36.756645 -53.091480 -134.412674
35.180836 -15.145896 52.009193
13.451218 15.211241 19.234488
1.251856 23.137226 9.833059
19.446119 12.190906 13.691718
-282.359070 259.793732 -275.437408
21.466253 -22.375004 22.775612
36.467560 21.516052 -16.290953
10.990134 9.898378 1.040904
-7.840830 -126.218697 -105.809227
-2.616353 2.590934 -39.203159
49.933983 22.234825 79.896271
46.862717 12.665765 7.194444
1.026013 -11.176770 38.789879
10.391653 -0.826894 16.960648
10.493250 22.418226 -28.589428
55.961132 15.143357 14.042410
-13.068339 34.717255 -6.776892
22.742424 10.741973 1.613239
-33.388371 -6.664931 -5.128807
21.244162 6.500965 19.985411
14.374113 20.980110 29.531174
17.813625 12.339903 19.131474
9.887924 19.473309 6.872261
18.555855 19.188797 16.976799
-34.012985 5.080573 -91.950340
45.398098 -10.983853 83.096092
-8.743065 18.577164 3.750762
12.651693 19.806875 10.213079
15.871129 15.470987 25.789762
18.867802 9.527203 27.355867
-48.956642 -4.793298 -14.931187
15.263097 13.163517 12.636689
5.637568 16.185356 9.485880
3.307725 -7.920406 25.908363
15.415647 5.919310 101.559593
26.844158 41.763191 133.662140
19.181953 11.517578 27.031864
11.026468 13.582553 16.680901
19.847998 9.098337 8.252714
27.171202 10.924429 34.478466
14.530714 -2.118437 18.642172
48.228092 157.214844 51.138092
27.495447 23.939297 26.884865
25.769432 -12.494835 13.214244
42.153538 -3.674188 4.183040
15.682336 21.713310 17.491959
106.423355 -48.641575 -27.239433
26.735579 -4.409118 31.819408
12.233437 1.815187 13.897449


-28.519316 34.663532 -40.185413
-19.520138 -13.921290 4.046031
0.170233 -77.822411 -6.559632
-0.105307 44.510143 -37.945038
-38.513519 -35.798412 -53.760632
1.166965 -4.877821 -17.462072
-3.043921 47.569736 8.303138
11.598479 -74.821770 -75.588898
-52.347195 -202.493439 -75.461960
16.718100 -70.103882 -3.217033
6.159679 -29.027790 -62.801590
-22.325371 -26.445658 -12.691090
2.353422 -67.292091 -15.307916
-59.325222 3.441081 -61.683796
0.474755 -42.834686 -27.112574
1.925186 -17.750544 -5.588398
2.856820 -64.340019 -18.358076
-43.849041 -15.853655 -191.782379
-63.680622 -23.712048 -19.289040
10.469297 2.758974 22.336863
-0.291150 -11.467959 -11.684773
9.396513 -6.541361 -57.371521
-38.980175 -80.341576 -47.691586
-5.934781 -8.466096 11.726919
10.075006 -8.313139 -2.426582
19.349297 5.983877 33.537746
16.449224 3.480277 43.206039
-35.821384 6.422122 -45.258259
-24.769478 -5.949349 -7.369244
9.045815 -10.494996 -2.898777
-9.128900 -17.428034 -30.765209
-27.187672 -21.364094 -7.959096
-9.441447 -15.387675 -1.765865
-72.645454 -28.123056 -24.993246
-8.635564 -14.451588 10.568662
-14.213950 -22.864912 -47.728584
-5.888947 5.393528 -5.031383
-43.818481 -47.965614 -43.274956
-21.008451 -5.614727 -101.134140
-39.238781 -4.994720 -29.185127
38.102848 -7.461305 30.825214
32.308960 36.931919 38.416836
-53.767605 28.863985 -22.318535
-59.448441 -57.051754 -53.682255
-174.628860 -31.170477 -62.631374
7.715739 -38.616055 -45.872066
47.440441 -163.464371 16.272346
-24.308098 -4.651509 -51.173485
-35.283527 63.417957 -38.990505
-10.665016 -8.943425 -13.532972
39.072617 29.136892 -8.980265
30.819481 23.648024 23.733150
18.712872 13.898619 18.688881
24.723261 2.896035 25.873333
17.262234 9.776159 5.047287
-5.906330 27.948576 -0.496958
8.825115 8.279304 32.225082
10.786095 13.258590 41.782742
22.324396 8.436946 30.410515
18.803106 -6.917047 37.329964
2.188071 -23.258373 19.353481
13.304463 -3.664693 16.757465
0.719826 12.552406 24.040285
5.189624 9.321095 -14.238801
17.780151 15.520577 7.951640
19.843845 12.470328 -10.403205
12.995111 146.235046 15.705866
28.279699 5.775795 -13.508165
-6.090825 1.267492 39.554230
11.956416 42.427094 -7.515668
31.650518 -4.384459 29.380819
-279.436798 -118.375786 -339.156952
17.076183 9.554085 18.895042
13.330940 19.235586 6.220173
12.603577 0.758031 22.456757
13.920382 7.127878 9.878151
28.966860 14.709075 29.142839
37.099052 -30.174236 -170.630280
27.134384 3.861506 31.877602
39.498280 28.963757 30.913900
8.210356 5.538806 18.679033
23.482645 -19.535536 1.183269
-2.482753 23.423269 -12.442094
18.335281 13.696218 2.203341
-4.602475 13.748740 2.945217
14.084329 18.065481 9.919885
15.806012 10.548324 33.138435
41.369461 34.317078 -5.877187
27.799891 16.987509 36.145580
35.238319 8.605734 23.424082
-14.802844 16.964088 5.022915
24.636669 -3.706868 25.705957
30.811489 21.826180 36.120514
43.301693 0.352367 83.279442
11.928894 5.197646 41.223873
27.044979 -261.601898 -16.966766
14.293158 -6.579971 21.483252
10.096141 -39.176277 34.502136
-0.018975 12.995027 56.303375
23.293318 5.274606 17.247351
54.263500 3.613414 36.787189
24.360958 7.126465 28.812000
-106.491112 -36.851654 58.786274
13.267763 9.072534 23.047783
7.534346 3.692418 8.032839
14.333046 18.311581 8.338008
19.304195 6.394426 24.897022
-17.458326 13.572370 -5.715878
12.290664 26.387398 15.543793
20.602943 -1.558756 19.111303
-7.913964 -8.794964 -10.916207
21.236294 3.009846 3.058841
29.321938 25.985510 -146.339005
41.654240 57.901016 49.759693
-174.417953 -352.871185 119.822533
-32.828899 39.679962 -5.630354
13.239889 12.485430 -14.016854
-388.356628 169.868820 102.031731
19.176609 5.277802 22.175936
49.866081 11.595243 47.605484
-68.246368 -359.502411 39.377403
-6.890794 9.224098 23.379940
-0.579437 5.091897 48.165604
0.633990 13.345011 20.307980
15.233951 15.301870 6.930394
-9.349327 24.249332 0.817030
5.154480 1.815558 21.686356
20.463284 15.531771 16.127699
-136.247559 35.111305 123.463081
12.089012 9.767699 3.240525
18.700695 13.685102 17.478214
19.954006 22.961147 -35.252922
11.227735 16.797695 8.884564
-5.252503 -14.837314 40.139664
23.774586 21.750263 22.605881
3.312353 17.803686 98.825340
98.494713 250.169586 140.227936
-1.559027 3.429549 0.970716
38.606857 -5.362749 -8.733884
28.191669 -0.616113 -4.653049
31.562073 28.272425 22.067673
32.808834 -2.841248 8.009220
-153.911728 363.528900 107.901909
26.021965 4.523613 34.839561
31.004211 5.435254 12.154330
-114.121574 -317.537415 -41.781769
51.208237 34.206394 1.832126
-0.387464 35.463642 -8.608225
10.743650 5.202968 23.650814
38.155418 -7.113935 -6.466707
-25.423111 92.566528 128.216217
41.458508 -4.106134 61.193565
21.992411 24.179636 3.139494
18.294449 23.018930 16.977764
-8.407999 17.350298 6.536120
1.543552 -1.222191 14.604495
11.425767 2.154445 18.612951
-0.475582 30.608433 -3.697452
10.923008 8.607372 14.367436
20.367790 8.951105 19.742168
18.285151 15.753157 14.496288
23.999048 13.711968 28.011265
15.570996 11.237205 15.748912
269.578888 -87.939438 -212.484818
30.717381 14.611383 106.101608
25.708849 18.697304 28.132959
13.398715 19.397440 11.732418
25.168987 -2.947401 -14.048238
20.441103 21.420073 10.153983
2.650672 20.962849 -11.169453
89.760574 -306.336090 -5.823275
456.480347 20.490927 75.713150
17.077068 6.231952 10.301766
16.507141 -6.077888 25.200123
5.211608 24.716692 24.511911
23.669891 5.849290 21.741734
47.397671 18.930117 36.540985
30.826780 -26.385471 39.760132
28.147526 -0.570853 8.477783
34.207581 -64.905807 -35.096638
61.767120 -23.095543 85.977127
14.578338 17.141714 6.593368
-8.346806 37.563183 -23.494913
12.847699 42.511356 10.482692
-43.588501 80.693092 20.259678
23.184559 11.523069 18.340492
21.621759 22.257488 7.003017
11.922669 18.753649 4.969066
16.418028 12.841208 13.053741
-94.424858 53.645794 -102.996193
18.657478 5.006965 14.269397
26.272751 8.791122 28.001390
22.763124 7.221137 15.466855
19.699022 13.279428 1.272914
23.274250 14.074518 13.700982
16.969849 28.692118 27.052395
-34.903831 44.047474 -18.386995
13.264596 11.282846 7.387045
14.382948 11.698120 13.182051
39.254070 16.548506 30.298941
21.664307 2.856894 27.433529
-65.311226 -95.478043 47.252968
11.736244 18.472494 12.658731
15.618763 14.676852 14.960482
-153.823486 158.722427 346.005310
13.964958 14.073982 11.195891
-8.422241 54.862656 3.611092
-39.096291 174.321442 0.989924
19.663448 14.103495 3.578809
10.592917 6.275127 5.126832
19.072426 7.739227 13.745828
16.234922 44.366341 18.660400
12.987453 21.007807 29.306747
174.660812 -107.604927 -195.181427
11.052201 8.594622 12.624197
16.963907 7.045835 2.943438
24.515648 4.748537 22.585922
16.745192 11.523384 -8.322279
21.588793 20.163939 -27.980305
24.658472 -7.587260 28.614391
32.943489 14.099522 -78.487305
121.537941 -326.570648 93.541473
8.288527 6.297838 16.628897
22.546539 11.229785 27.192442
18.252762 18.309885 31.571171
-0.825549 23.386349 -0.380042
9.425080 9.151723 14.989922
2.597350 6.491170 0.625653
29.812164 38.471664 5.820642
16.738350 0.493504 7.743610
-118.002823 96.558922 25.620743
29.074926 3.674036 14.633449
-105.799934 49.543903 201.810425
14.377659 31.949711 8.815492
18.930439 43.647545 -67.295174
5.168106 6.697743 2.800893
1.659694 75.850677 -12.744009
14.029270 9.638290 23.779495
10.047386 19.313074 8.985883
21.404160 12.206898 36.912163
28.479836 5.508942 28.269657
12.927678 22.144161 -90.821487
17.343824 9.560699 19.269871
43.988274 14.013373 -27.811594
-58.251392 244.527359 54.686745
26.658920 16.443272 20.437931
39.517124 22.099960 17.744318
17.649696 31.430862 19.897213
12.564642 11.740308 37.263599
27.539555 11.404213 29.968233
7.250041 13.360773 6.890615
10.174809 21.508547 14.653972
25.736977 -10.110637 35.521965
137.778076 130.626617 119.161682
15.662648 12.613013 8.718493
19.752562 1.787070 26.314316
1.327955 33.566109 -6.472189
-1.758934 -6.311609 2.764395
-138.615204 57.373737 257.629242
6.349039 8.936727 2.257359
-19.385168 33.667927 -16.950123
6.689782 3.908790 27.663446
12.390030 -17.840601 11.399955
14.867405 36.938679 -15.658719
12.815807 40.990467 -18.726330
-1.464011 7.418959 -3.076227
9.251513 16.686247 10.694721
32.320084 -21.952414 11.335756
42.080421 19.223536 29.803007
11.781213 2.810140 28.123661
2.930760 -4.644068 26.063244
-31.095179 42.255539 -27.225773
8.119869 17.684568 4.595723
2.905907 -4.798007 -35.096325
34.532051 12.581448 21.128033
6.760510 16.557495 26.572634
-74.241257 43.490383 -21.717129
32.338665 13.466975 6.492837
15.564366 7.101189 11.832601
15.307068 42.742558 -18.855972
-7.914343 0.123866 -16.924641
4.105916 6.778196 13.708479
27.300116 -26.682981 195.008102
11.854023 13.298795 7.179529
18.896580 6.414062 19.545788
12.363371 21.103365 25.541428
12.234141 43.421112 -52.873421
29.192841 15.346793 17.959660
-2.009608 100.635696 75.640793
21.005421 -5.386555 12.386620
50.414532 16.016253 -0.761420
-4.078613 7.843936 25.450760
213.169403 -4.667549 70.725052
18.528944 14.448480 14.720699
18.138123 14.997658 12.024611
-9.467300 17.074413 -8.300634
42.537094 -63.361359 16.031082
0.685393 -19.544008 -1.698871
11.995079 27.181719 9.655680
209.322876 -288.246704 -25.831905
13.789288 10.828742 10.263523
15.717893 -24.653784 24.401602
5.345719 19.711027 3.185704
1.119328 8.977623 -3.734457
-2.220963 51.956486 45.186337
22.970867 16.581675 -10.036717
8.784670 16.176977 18.699909
13.772980 -0.689627 27.449888
14.622391 4.235740 30.006290
15.759469 10.182394 15.431216
25.479435 25.504959 11.641975
18.896101 62.014870 -1.376339
-7.814465 29.527891 -21.675335
29.301170 3.346375 7.642501
17.967878 12.542528 20.963327
11.416364 20.287401 9.864882
6.715183 85.286209 59.693371
8.554112 21.123077 -0.622982
26.423723 5.547574 23.741394
20.701920 18.602684 0.797708
26.360800 12.720194 -23.079268
9.447280 8.006592 15.703338
12.290350 4.235729 4.534608
26.428202 13.197042 25.268311
10.305981 16.166542 -27.293539
16.686321 9.699818 15.953475
24.108990 -0.292085 23.383083
-4.707652 22.351160 13.084245
-21.403027 86.088676 46.898621
18.186819 17.188698 28.425449
11.427435 13.830536 8.233704
27.317451 -9.060678 16.576149
49.610458 -5.280083 -13.881111
2.496232 15.111603 12.496412
37.839886 53.680122 -40.552113
-48.880882 54.709042 -20.739504
9.866115 17.260439 14.390789
17.962807 5.695082 14.894746
15.393436 12.245990 13.558956
20.333828 24.291597 7.746801
15.518957 18.773819 5.085019
22.285475 21.826874 3.089949
-4.232089 559.345825 171.476044
13.208762 13.413532 10.476339
6.011123 38.449604 -15.840016
-3.657294 27.080557 -0.492896
2.013288 15.545611 20.568377
20.096558 10.416945 19.036963
58.828960 20.081001 43.509735
17.267302 14.073217 70.993202
18.124168 15.496035 18.019350
26.983841 1.593625 24.561337
7.046560 4.371017 16.295708
37.958866 -8.979947 33.732182
6.965112 -4.156329 22.740355
54.249378 -16.472479 64.170303
27.688417 15.547616 27.138445
-27.516687 -17.926001 -114.903206
16.898565 9.029043 0.161369
-9.698791 32.471004 15.052429
15.557471 48.063763 16.719908
49.523930 15.647810 56.649876
14.604330 -22.440845 11.072494
11.904221 5.391232 10.727139
66.441124 -11.952471 50.314732
51.380112 -24.704971 0.369002
13.719022 17.077427 9.627860
10.383964 15.470346 13.398385
-4.174220 -30.167763 92.817284
12.764450 16.659319 9.178900
-4.551980 12.401177 -74.194000
7.609994 10.964355 7.710252
54.521259 10.749541 -55.551907
-21.743458 14.879624 -20.891531
7.393851 9.663214 37.709587
16.231382 12.839036 11.290533
11.404480 13.899525 20.794958
166.620209 30.053783 59.807125
27.445971 19.209335 28.895395
-0.816758 49.798790 2.354739
4.227278 15.435577 7.209529
29.544508 43.403107 3.744435
-1.509576 5.425401 -28.004316
4.197774 18.056732 15.714613
185.243179 331.797852 207.789124
40.621132 -5.552627 -9.663555
16.554075 0.072159 29.023880
11.333593 12.077371 19.401014
1.557817 16.983896 15.986278
28.542093 49.254501 5.774364
23.380932 -2.703968 14.900463
-0.045514 70.733810 -127.896751
13.171264 10.121058 16.023165
16.665388 30.524096 14.735478
17.581051 18.413431 6.329949
12.416804 18.186947 2.180531
